Name,Link,Brand
Happy Life,https://www.fragrantica.com/perfume/Gabriela-Sabatini/Happy-Life-31346.html,Gabriela Sabatini
Giving Grace,https://www.fragrantica.com/perfume/Philosophy/Giving-Grace-20531.html,Philosophy
Ex'cla-ma'tion Blush,https://www.fragrantica.com/perfume/Coty/Ex-cla-ma-tion-Blush-14545.html,Coty
Amazing Grace Melarie Odelusi Limited Edition,https://www.fragrantica.com/perfume/Philosophy/Amazing-Grace-Melarie-Odelusi-Limited-Edition-73917.html,Philosophy
Amazing Grace Limited Edition,https://www.fragrantica.com/perfume/Philosophy/Amazing-Grace-Limited-Edition-53014.html,Philosophy
Spring in Provence,https://www.fragrantica.com/perfume/Celine-Dion/Spring-in-Provence-5956.html,Celine Dion
Hugo XX Summer Edition,https://www.fragrantica.com/perfume/Hugo-Boss/Hugo-XX-Summer-Edition-5785.html,Hugo Boss
Euphoria Crystal Shimmer Edition,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Crystal-Shimmer-Edition-43508.html,Calvin Klein
Mink And Pearls,https://www.fragrantica.com/perfume/Jovan/Mink-And-Pearls-41801.html,Jovan
Les Muses,https://www.fragrantica.com/perfume/Coty/Les-Muses-38396.html,Coty
L'Origan,https://www.fragrantica.com/perfume/Coty/L-Origan-65404.html,Coty
XX Very Wild,https://www.fragrantica.com/perfume/Mexx/XX-Very-Wild-6202.html,Mexx
Truly Lace,https://www.fragrantica.com/perfume/Coty/Truly-Lace-6100.html,Coty
Stella Sheer 2009,https://www.fragrantica.com/perfume/Stella-McCartney/Stella-Sheer-2009-5856.html,Stella McCartney
Mais Oui,https://www.fragrantica.com/perfume/Bourjois/Mais-Oui-29368.html,Bourjois
Diversity,https://www.fragrantica.com/perfume/Mexx/Diversity-8465.html,Mexx
My Philosophy Compassionate,https://www.fragrantica.com/perfume/Philosophy/My-Philosophy-Compassionate-35936.html,Philosophy
Vespa for Her,https://www.fragrantica.com/perfume/Vespa/Vespa-for-Her-25407.html,Vespa
Born Original Today Pour Elle,https://www.fragrantica.com/perfume/Adidas/Born-Original-Today-Pour-Elle-43406.html,Adidas
Spring in Paris,https://www.fragrantica.com/perfume/Celine-Dion/Spring-in-Paris-1059.html,Celine Dion
Elegance,https://www.fragrantica.com/perfume/Gabriela-Sabatini/Elegance-584.html,Gabriela Sabatini
Cool Water Woman Searose Summer Edition 2019,https://www.fragrantica.com/perfume/Davidoff/Cool-Water-Woman-Searose-Summer-Edition-2019-54307.html,Davidoff
i by Ex'cla-ma'tion,https://www.fragrantica.com/perfume/Coty/i-by-Ex-cla-ma-tion-14552.html,Coty
Chanson de Nuit,https://www.fragrantica.com/perfume/Coty/Chanson-de-Nuit-9462.html,Coty
Satisfaction for Women,https://www.fragrantica.com/perfume/Jovan/Satisfaction-for-Women-9411.html,Jovan
Le Jasmin de Corse,https://www.fragrantica.com/perfume/Coty/Le-Jasmin-de-Corse-65406.html,Coty
Amazing Grace Snow Globe,https://www.fragrantica.com/perfume/Philosophy/Amazing-Grace-Snow-Globe-47425.html,Philosophy
Cool Water Game Happy Summer,https://www.fragrantica.com/perfume/Davidoff/Cool-Water-Game-Happy-Summer-1321.html,Davidoff
Sheer Stella 2007,https://www.fragrantica.com/perfume/Stella-McCartney/Sheer-Stella-2007-5974.html,Stella McCartney
Esprit for my Spirit,https://www.fragrantica.com/perfume/Esprit/Esprit-for-my-Spirit-11999.html,Esprit
Time To Play Women,https://www.fragrantica.com/perfume/Bruno-Banani/Time-To-Play-Women-6919.html,Bruno Banani
A'Suma,https://www.fragrantica.com/perfume/Coty/A-Suma-38291.html,Coty
Field of Flowers Orange Blossom,https://www.fragrantica.com/perfume/Philosophy/Field-of-Flowers-Orange-Blossom-17316.html,Philosophy
Emeraude,https://www.fragrantica.com/perfume/Coty/Emeraude-65401.html,Coty
Daylight,https://www.fragrantica.com/perfume/Gabriela-Sabatini/Daylight-581.html,Gabriela Sabatini
Bluebell + White Tea,https://www.fragrantica.com/perfume/Love2Love/Bluebell-White-Tea-32795.html,Love2Love
Ex'cla-ma'tion Dare,https://www.fragrantica.com/perfume/Coty/Ex-cla-ma-tion-Dare-14546.html,Coty
Orange Blossom + White Musk,https://www.fragrantica.com/perfume/Love2Love/Orange-Blossom-White-Musk-23322.html,Love2Love
Mexx Spring Edition Woman,https://www.fragrantica.com/perfume/Mexx/Mexx-Spring-Edition-Woman-21486.html,Mexx
Stella Velvet,https://www.fragrantica.com/perfume/Stella-McCartney/Stella-Velvet-1853.html,Stella McCartney
Celebration for Her,https://www.fragrantica.com/perfume/Esprit/Celebration-for-Her-4483.html,Esprit
L'Aimant Caresse d'Orchidee,https://www.fragrantica.com/perfume/Coty/L-Aimant-Caresse-d-Orchidee-37776.html,Coty
L'Aimant Fleur Rose,https://www.fragrantica.com/perfume/Coty/L-Aimant-Fleur-Rose-37768.html,Coty
Clin d'Oeil Lady Rock,https://www.fragrantica.com/perfume/Bourjois/Clin-d-Oeil-Lady-Rock-37371.html,Bourjois
Esprit Collection,https://www.fragrantica.com/perfume/Esprit/Esprit-Collection-1341.html,Esprit
La Rose Jacqueminot,https://www.fragrantica.com/perfume/Coty/La-Rose-Jacqueminot-65405.html,Coty
