Name,Link,Brand
Flowerbomb Holiday Limited Edition 2018,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Holiday-Limited-Edition-2018-52087.html,Viktor&Rolf
Rebelle Street,https://www.fragrantica.com/perfume/Eau-Jeune/Rebelle-Street-70827.html,Eau Jeune
Flowerbomb Silver Eau de Parfum,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Silver-Eau-de-Parfum-47416.html,Viktor&Rolf
2000 et Une Nuit,https://www.fragrantica.com/perfume/Lancome/2000-et-Une-Nuit-21473.html,Lancôme
Flowerbomb Swarovski® Holiday Limited Edition,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Swarovski-Holiday-Limited-Edition-52513.html,Viktor&Rolf
Eau Jeune Bellissima,https://www.fragrantica.com/perfume/Eau-Jeune/Eau-Jeune-Bellissima-4182.html,Eau Jeune
Little Gloria,https://www.fragrantica.com/perfume/Gloria-Vanderbilt/Little-Gloria-14717.html,Gloria Vanderbilt
Double Je Electro Chic,https://www.fragrantica.com/perfume/Eau-Jeune/Double-Je-Electro-Chic-70835.html,Eau Jeune
Gingembre Rouge Limited Edition 2019,https://www.fragrantica.com/perfume/Roger-Gallet/Gingembre-Rouge-Limited-Edition-2019-55546.html,Roger & Gallet
Flowerbomb Swarovski Ribbon Edition,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Swarovski-Ribbon-Edition-22519.html,Viktor&Rolf
Fleur de Terre,https://www.fragrantica.com/perfume/Shu-Uemura/Fleur-de-Terre-4212.html,Shu Uemura
Bleu Azur,https://www.fragrantica.com/perfume/Eau-Jeune/Bleu-Azur-3587.html,Eau Jeune
Joyeux Été,https://www.fragrantica.com/perfume/Lancome/Joyeux-Ete-20359.html,Lancôme
Wood Fern,https://www.fragrantica.com/perfume/Helena-Rubinstein/Wood-Fern-60928.html,Helena Rubinstein
Bonbon Limited Edition 2018,https://www.fragrantica.com/perfume/Viktor-Rolf/Bonbon-Limited-Edition-2018-52088.html,Viktor&Rolf
Delice de Pomme,https://www.fragrantica.com/perfume/Eau-Jeune/Delice-de-Pomme-4184.html,Eau Jeune
Love & Rock,https://www.fragrantica.com/perfume/Eau-Jeune/Love-Rock-15135.html,Eau Jeune
Ylang Limited Edition 2019,https://www.fragrantica.com/perfume/Roger-Gallet/Ylang-Limited-Edition-2019-55539.html,Roger & Gallet
Romance Holiday Limited Edition,https://www.fragrantica.com/perfume/Ralph-Lauren/Romance-Holiday-Limited-Edition-47424.html,Ralph Lauren
Fleur de Rose,https://www.fragrantica.com/perfume/Shu-Uemura/Fleur-de-Rose-4214.html,Shu Uemura
Fleur de Source,https://www.fragrantica.com/perfume/Shu-Uemura/Fleur-de-Source-4213.html,Shu Uemura
Secret Elixir,https://www.fragrantica.com/perfume/Eau-Jeune/Secret-Elixir-11055.html,Eau Jeune
Vanderbilt Petals,https://www.fragrantica.com/perfume/Gloria-Vanderbilt/Vanderbilt-Petals-23503.html,Gloria Vanderbilt
Flowerbomb Swarovski Edition 2016,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Swarovski-Edition-2016-42193.html,Viktor&Rolf
Orange Riviera,https://www.fragrantica.com/perfume/Eau-Jeune/Orange-Riviera-3586.html,Eau Jeune
Love & Kiss,https://www.fragrantica.com/perfume/Eau-Jeune/Love-Kiss-15137.html,Eau Jeune
White Flame,https://www.fragrantica.com/perfume/Helena-Rubinstein/White-Flame-14470.html,Helena Rubinstein
Emprise,https://www.fragrantica.com/perfume/Eau-Jeune/Emprise-11308.html,Eau Jeune
Double Je Urban Tropical,https://www.fragrantica.com/perfume/Eau-Jeune/Double-Je-Urban-Tropical-70833.html,Eau Jeune
Rose Nerolita,https://www.fragrantica.com/perfume/Eau-Jeune/Rose-Nerolita-3588.html,Eau Jeune
Love & Fun,https://www.fragrantica.com/perfume/Eau-Jeune/Love-Fun-15136.html,Eau Jeune
2000 Et Une Folies,https://www.fragrantica.com/perfume/Lancome/2000-Et-Une-Folies-21474.html,Lancôme
Double Je Eau de Toilette,https://www.fragrantica.com/perfume/Eau-Jeune/Double-Je-Eau-de-Toilette-70832.html,Eau Jeune
Summer Trip,https://www.fragrantica.com/perfume/Eau-Jeune/Summer-Trip-51382.html,Eau Jeune
Party Night,https://www.fragrantica.com/perfume/Eau-Jeune/Party-Night-51381.html,Eau Jeune
Secret Kiss,https://www.fragrantica.com/perfume/Eau-Jeune/Secret-Kiss-51380.html,Eau Jeune
Flowerbomb Swarovski Edition 2017,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Swarovski-Edition-2017-47420.html,Viktor&Rolf
Neiman Marcus Exclusive Swarovski® Flowerbomb,https://www.fragrantica.com/perfume/Viktor-Rolf/Neiman-Marcus-Exclusive-Swarovski-Flowerbomb-36211.html,Viktor&Rolf
Flowerbomb Swarovski Deluxe,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Swarovski-Deluxe-28111.html,Viktor&Rolf
